"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"1958cf6e-761d-4ef7-83e1-ec5fae8f0afc","Brandon","Powell","-","0.0",,"WR",,,
"1a2a443a-e6a1-42c5-a3c0-5ceb7c61d99a","Britain","Covey","-","0.0",,"WR",,,
"1a43f1bf-9fae-436f-a640-9f6969250f13","Matt","LaCosse","-","0.0",,"TE",,,
"1aa0d97b-3687-4aa3-8455-e66f814bcbff","Stanley","Morgan","-","0.0",,"WR",,,
"1ae9b70d-425e-475e-bbb6-afa29b6313a0","Chris","Myarick","-","0.0",,"TE",,,
"1aef0378-0fc0-4a4d-a4ea-cf2802490e8b","Sean","Mannion","-","0.0",,"QB",,,
"1b0f1ae9-0da0-4dab-ba2a-bcd03d52e087","Matt","Corral","-","0.0",,"QB",,,
"1b1deadd-ca4b-43c6-9ddf-953a8ac36878","Danny","Gray","-","0.0",,"WR","Philadelphia Eagles",,
"1b6d3961-3709-4ec7-ab95-5e3ec5c8400f","Dai'Jean","Dixon","-","0.0",,"WR",,,
"1b89c588-452e-435c-8ebb-99a71dcfedf4","Brycen","Tremayne","-","0.0",,"WR","Carolina Panthers",,
"1bba072d-cc80-4126-acab-8c8a24565d10","Shane","Buechele","-","0.0",,"QB","Buffalo Bills",,
"1e4cf347-2122-472b-90d6-b714bf075c34","Jakobie","Keeney-James","-","0.0",,"WR",,,
"1e4d5a5c-6cf0-4c1e-aa80-21a67df80202","Jadon","Janke","-","0.0",,"WR",,,
"1e6f4404-e5a2-4442-a4ec-7b8d831accea","McCallan","Castles","-","0.0",,"TE","Los Angeles Chargers",,
"1ed7d175-c14f-4ea9-8d49-f0793496282b","Zach","Evans","-","0.0",,"RB","New York Jets",,
"1ef632ab-f454-4a3a-a481-83851395fdb9","Cole","Rusk","-","0.0",,"TE",,,
"1f0a25e0-791e-41fd-bde2-6eb4398aa8b2","Desmond","Ridder","-","0.0",,"QB",,,
"1f208a96-658d-4903-8541-d35657d3bd8b","Geoff","Swaim","-","0.0",,"TE",,,
"1f39266e-7349-419e-8a3a-76f441ba47bd","Ke'Shawn","Vaughn","-","0.0",,"RB",,,
"1f7d2d25-46c6-4195-a786-8e73b0fb1dc6","Donovan","Smith","-","0.0",,"QB",,,
"1fcff3f5-9ddf-412e-a12b-aa8f5c51391d","Donovan","Edwards","-","0.0",,"RB",,,
"1fffa1d8-db57-4073-a94c-c1d9043b70d5","Russell","Gage","-","0.0",,"WR","San Francisco 49ers",,
"20e94f1c-b331-46d3-86a9-f75ad1a0ca7e","Kelly","Akharaiyi","-","0.0",,"WR","Buffalo Bills",,
"21aaa68a-2c05-4003-ba49-fdc74d59177f","Moliki","Matavao","-","0.0",,"TE","New Orleans Saints",,
"21c8ab6b-975e-4abe-b494-729c3c2dc325","Zach","Pascal","-","0.0",,"WR","New York Giants",,
"220b862a-11f7-466a-91ad-9ce2e9f96026","Sage","Surratt","-","0.0",,"TE",,,
"224dbfb7-038a-44a2-81e7-38762a67f99d","Jalon","Calhoun","-","0.0",,"WR",,,
"2273bf33-9c09-467a-86da-5c0ccec7f731","Eno","Benjamin","-","0.0",,"RB",,,
"22d2935c-863a-4427-bc1e-8947cd155749","Ty","Scott","-","0.0",,"WR",,,
"24862d5a-3b26-4f16-b01d-9912959d6980","Ben","Mason","-","0.0",,"RB",,,
"24c20d7a-cd51-4b8e-b289-f0abdca6c9ab","Xavier","Guillory","-","0.0",,"WR",,,
"24eadfe1-1979-49f3-9634-0a8fc39a3745","Cade","Johnson","-","0.0",,"WR",,,
"2521b67b-78a6-494f-85d6-88044c137074","Gus","Edwards","-","0.0",,"RB",,,
"25704890-83c2-4d3e-b6ce-ef2e002c85ec","Cam","Grandy","-","0.0",,"TE","Cincinnati Bengals",,
"25b39957-08e4-4a15-b2c7-c69cc2b1a4c1","Brycen","Hopkins","-","0.0",,"TE",,,
"26146fd0-d341-4329-86bc-e58de38ed552","Deontay","Burnett","-","0.0",,"WR",,,
"265f83bc-a048-44f6-a0aa-0a695cb25df0","Adam","Krumholz","-","0.0",,"WR",,,
"26e4f685-32ce-4853-b76b-75640883665a","Taiwan","Jones","-","0.0",,"RB",,,
"2738e087-57ad-467d-94c5-2bbf48705272","Blake","Jarwin","-","0.0",,"TE",,,
"2805b876-ad35-49c7-b27e-4a8e98524d19","Dalvin","Cook","-","0.0",,"RB",,,
"28b9262d-4837-4de3-a47e-3812902d31af","Jason","Huntley","-","0.0",,"RB",,,
"2915b782-9edb-43ea-b21d-957833c23e35","Erik","Ezukanma","-","0.0",,"WR","Miami Dolphins",,
"2a3373de-345e-4460-ab5d-f607a4128ee8","Isaiah","McKenzie","-","0.0",,"WR",,,
"2a399add-1bfd-4980-8ac5-dfc13fcb73aa","Bru","McCoy","-","0.0",,"WR",,,
"2a4e03bb-d514-4bf0-9f55-588f3da9d59c","Devin","Leary","-","0.0",,"QB","Baltimore Ravens",,
"2a8a5d62-57c5-47c5-8c87-0009eaea27b8","Josh","Williams","-","0.0",,"RB","Tampa Bay Buccaneers",,
"2ad7ccfa-6e8d-4369-8309-9ebf6508b44c","Laquon","Treadwell","-","0.0",,"WR","Indianapolis Colts",,
"2b7e5ca5-75af-44e6-ab5a-35b495998e15","Jordan","Murray","-","0.0",,"TE","Chicago Bears",,
"2bd49d3b-e83a-4b38-84f7-f05f374c2f96","Dan","Chisena","-","0.0",,"WR","Carolina Panthers",,
"2c526b3e-efaf-430c-9bd7-67637d689550","Jaylon","Moore","-","0.0",,"WR",,,
"2c72a4e3-767d-4755-838f-4c396804600f","Logan","Thomas","-","0.0",,"TE",,,
"2c7dbf3d-ba10-4c3f-bbdf-7d65a24e050c","Tommy","Hudson","-","0.0",,"TE",,,
"2cb47469-3781-4793-a1c0-fc1c6c0fdd88","Jackson","Meeks","-","0.0",,"WR",,,
"2cc2cf71-6eda-4501-bfd7-a0bbc0a36a49","JJ","Taylor","-","0.0",,"RB",,,
"2d0359f0-18c3-476f-bc22-a1e5ed027a55","Marcell","Ateman","-","0.0",,"WR",,,
"2d14bd4c-b040-4376-860c-2148861267ca","Equanimeous","St. Brown","-","0.0",,"WR",,,
"2d263d03-0508-4047-982c-c10f01322809","Jeshaun","Jones","-","0.0",,"WR","Minnesota Vikings",,
"2d4005b6-d9ad-4b65-bc16-845ba74914bc","Dareke","Young","-","0.0",,"WR","Seattle Seahawks",,
"2dd5ac15-5d8a-4182-8675-daa520549ce5","Robbie","Chosen","-","0.0",,"WR",,,
"2e113f47-16c5-4db5-9639-3b707b3f0693","Jack","Plummer","-","0.0",,"QB","Carolina Panthers",,
"2e53e389-3dc4-4ce1-800a-6b8c0339ba44","Ronnie","Bell","-","0.0",,"WR","Detroit Lions",,
"2e649f90-e584-48bf-82ad-4bb18c00e93f","Hassan","Hall","-","0.0",,"RB",,,
"2e7a65ec-1bd0-41cf-88b1-012ae139d460","Junior","Bergen","-","0.0",,"WR","San Francisco 49ers",,
"2e7ef2ed-fb3c-4d9b-9573-e7eb85027160","Jordan","Hudson","-","0.0",,"WR",,,
"2e9a12ed-b20a-4b0e-be53-5bde3ed9b308","Cam","Porter","-","0.0",,"RB",,,
"2ee47945-0fe6-4052-866b-8d106a01754b","Messiah","Swinson","-","0.0",,"TE","Green Bay Packers",,
"2f4f6816-1a75-42cc-8284-635a334311b8","Darren","Waller","-","0.0",,"TE",,,
"2f5a9979-d3ca-4e79-9aae-cbd27c16b6c0","Elijhah","Badger","-","0.0",,"WR","Kansas City Chiefs",,
"2ffeb471-53cd-4e80-b99c-2eaeec8f34eb","Reid","Sinnett","-","0.0",,"QB",,,
"3026521f-a537-4a2a-a510-f34414485557","K.J.","Osborn","-","0.0",,"WR","Washington Commanders",,
"30b9132d-2b04-4216-9aea-b1a5bfb8fe6a","Isaiah","Hodgins","-","0.0",,"WR","San Francisco 49ers",,
"3124b1b6-4a70-4761-bb2b-638aa89bc55b","Tony","Brown","-","0.0",,"WR",,,
"31a7664d-69d7-48b1-acd5-71f6739da19f","Thomas","Fidone","-","0.0",,"TE","New York Giants",,
"32a8d930-729e-49b0-842e-2c2f2c063148","Ayir","Asante","-","0.0",,"WR",,,
"331a390c-2489-40ad-bf41-196a948face4","Nate","Adkins","-","0.0",,"TE","Denver Broncos",,
"33960de7-b00b-44e5-886f-db7fb2c4c9ae","Malik","Taylor","-","0.0",,"WR",,,
"33b43851-1ee0-4ce6-9669-e16e76fc5563","Zonovan","Knight","-","0.0",,"RB","New York Jets",,
"341a2e47-0889-4bed-be1e-d84c65c13bda","Brandon","Smith","-","0.0",,"WR","New York Jets",,
"3439cdeb-a069-44a0-8ac0-99016d951d09","Ja'Mori","Maclin","-","0.0",,"WR",,,
"345fc8a6-bc06-48ee-9b42-22cf0e0d876d","Sam","Pinckney","-","0.0",,"WR",,,
"35286f78-5756-4ec3-b8e2-2548b9846190","John Michael","Gyllenborg","-","0.0",,"TE",,,
"356dfc8f-4cfd-489e-83ce-8addeeaf7f7a","Blake","Whiteheart","-","0.0",,"TE","Cleveland Browns",,
"357d3975-bbb2-4a86-bbdb-310cd7333773","Giovanni","Ricci","-","0.0",,"TE","New England Patriots",,
"35ca9a8e-d370-4a9d-979b-864fd4708d02","Brittain","Brown","-","0.0",,"RB",,,
"35f445db-fee7-44f4-945c-63ebb0725dfd","C.J.","Uzomah","-","0.0",,"TE",,,
"3640182d-5123-49a2-ac0b-039fc4726e45","Cole","Turner","-","0.0",,"TE","Washington Commanders",,
"366ff568-db9d-4c63-9c69-061a197cc182","Jamison","Crowder","-","0.0",,"WR",,,
"36b18991-a58b-4ba0-b157-4cd1dd264413","Gerald","Everett","-","0.0",,"TE",,,
"374f5588-7946-43c2-8de7-cfc34caa5f10","Alfonzo","Graham","-","0.0",,"RB",,,
"3753f326-05df-41aa-8422-d8bc1f87dd3c","Quez","Watkins","-","0.0",,"WR","Arizona Cardinals",,
"37aed48c-84ca-4d99-87d0-4ea4b0003b97","Micah","Bernard","-","0.0",,"RB",,,
"3801a1d8-83ab-40d5-9acc-8970a29d9b7b","Ryan","Miller","-","0.0",,"WR","Tampa Bay Buccaneers",,
"388fe094-0b9f-42fb-ae2b-347080106cf3","Sam","Pitz","-","0.0",,"TE",,,
"38bcaad3-f2ea-4a4d-91db-df88358c301e","Dontae","Fleming","-","0.0",,"WR",,,
"38dd4055-d1b3-4f0b-8917-fa580bb11ebf","Samson","Nacua","-","0.0",,"WR",,,
"397a0fb0-727f-42fd-b5db-d519d6534231","Oscar","Delp","-","0.0",,"TE",,,
"39fa2b22-98e1-4d1d-b2ff-64cf28324fa4","Jordan","Travis","-","0.0",,"QB","New York Jets",,
"3a208f6a-6b8e-4f5a-ac0f-926ba78f3c24","Bryant","Koback","-","0.0",,"RB",,,
"3a25fa92-2ed7-4aa1-b97b-245de7f7e60a","Mac","Dalena","-","0.0",,"WR","Kansas City Chiefs",,
"3a274b43-f5cd-497b-9e22-3c3a0918e0c8","Bryce","Ford-Wheaton","-","0.0",,"WR","New York Giants",,
"3a2a4c10-4dce-4043-8505-64f8fc244813","E.J.","Jenkins","-","0.0",,"TE","Philadelphia Eagles",,
"3a655d5c-8a2d-40e3-8e88-de2cd0c4a6b9","TJ","Tampa","-","0.0",,"WR",,,
"3a6c8d8e-8291-4752-9d20-183db617c46f","Grant","DuBose","-","0.0",,"WR",,,
"3aa93b56-e986-4d33-b911-5fdcbff778ab","Kyle","Philips","-","0.0",,"WR","Las Vegas Raiders",,
"3ab126e3-22b1-4284-9d73-7050ca33d3d9","Cam","Miller","-","0.0",,"QB","Las Vegas Raiders",,
"3ab95679-4544-409c-939a-9e68cf4a9e27","Lorenzo","Lingard","-","0.0",,"RB",,,
"3aff4516-0379-4440-aa03-3e3ab2a81ced","Chris","Brazzell","-","0.0",,"WR",,,
"3b04d26a-841a-412c-86d6-469f7f7c8741","Keaontay","Ingram","-","0.0",,"RB","Kansas City Chiefs",,
"3b5f2fe7-01b4-4f99-8ba6-9516f7ae0cf7","Salvon","Ahmed","-","0.0",,"RB","Indianapolis Colts",,
"3c4c640c-3fd1-45ae-a566-3c4dea2fc7e5","Ty'Son","Williams","-","0.0",,"RB",,,
"3ce40479-e903-4e13-8c30-9fec26fbbb58","Landon","Parker","-","0.0",,"WR","Indianapolis Colts",,
"3ce62957-6466-4439-b7bc-1257f5e1928a","Shazz","Preston","-","0.0",,"WR",,,
"3ceec083-190b-44f1-822a-171c1d63846d","E.J.","Perry","-","0.0",,"QB",,,
"3d0409de-b949-499a-b1e4-0bcf94e6df3f","Charlie","Jones","-","0.0",,"WR","Cincinnati Bengals",,
"3d428033-2b0c-4a2b-885d-34a3e6b0e8e8","Lawrance","Toafili","-","0.0",,"RB",,,
"3d7db513-02c2-4286-a727-8642900126ea","Jaxon","Janke","-","0.0",,"WR",,,
"3de453a8-a71a-4101-b095-b7f26ca92f46","Thomas","Yassmin","-","0.0",,"TE","Denver Broncos",,
"3de9c3bc-7b22-40f5-acf0-7ba2e2bfe204","Elijah","Sarratt","-","0.0",,"WR",,,
"3e37536e-2d3a-42f1-aadf-44274ca107e3","Tanner","Conner","-","0.0",,"TE","Miami Dolphins",,
"3f0970cb-c315-4d79-b8b9-c35add9f1663","Ellis","Merriweather","-","0.0",,"RB","Green Bay Packers",,
"3f28aaa1-b422-44b3-a1ff-7f04e00c7d6a","Trishton","Jackson","-","0.0",,"WR","Arizona Cardinals",,
"3f53dbc7-3e15-4001-a859-d7cdc691a6c6","Chris","Conley","-","0.0",,"WR",,,
"3f749866-c33a-4d47-866c-bb1a178c547b","Davion","Davis","-","0.0",,"WR",,,
"3f957179-264b-430a-bfb5-5a95618032d2","Seth","Williams","-","0.0",,"WR","Dallas Cowboys",,
"3fb8284b-0d81-478d-8556-ce88c8c9367b","Miles","Boykin","-","0.0",,"WR","Chicago Bears",,
"3fbf4390-b958-4415-881d-b78ebc24e73a","Luke","Farrell","-","0.0",,"TE","San Francisco 49ers",,
"3fd604e5-d5ee-4205-bd15-b993c9a7a9d1","Ben","Skowronek","-","0.0",,"WR","Pittsburgh Steelers",,
"3ff7b3b9-7531-406a-9c16-e169ddb3c1d9","Velus","Jones Jr.","-","0.0",,"RB","New Orleans Saints",,
"40384c6b-aafe-4a00-8599-7bb5155e64c2","Nick","Williams","-","0.0",,"WR",,,
"40562d29-5e94-4cca-82b0-d3871ac49892","Trenton","Irwin","-","0.0",,"WR",,,
"40735044-ac67-41b0-8732-4208b1c7de43","Anthony","Miller","-","0.0",,"WR","Baltimore Ravens",,
"40a57788-14b8-44d8-ba60-e8d2db4e93c8","Monaray","Baldwin","-","0.0",,"WR",,,
"40c6f90b-eebf-4fa6-b548-fd7f04495b5b","Snoop","Conner","-","0.0",,"RB",,,
"40fdcd00-2f22-4bba-8e9e-9940e9feb92d","R.J.","Maryland","-","0.0",,"TE",,,
"4181a8c3-28f3-4b26-8c26-53f3d8733a18","Lee","Smith","-","0.0",,"TE",,,
"418ea645-018f-48f4-964b-de186d2b7b69","Michael","Burton","-","0.0",,"RB","Denver Broncos",,
"4318774f-0f6c-426d-a813-ef3a1a86a8ce","Maurice","Alexander","-","0.0",,"WR","Chicago Bears",,
"433d323e-cf55-4108-9dfd-336f72913208","Byron","Pringle","-","0.0",,"WR",,,
"434db6f0-4b0a-4196-8d6c-a9043d141ca4","Decari","Collins","-","0.0",,"WR",,,
"436ceaaf-038f-4f04-9a0e-7134fd5b1b25","Mike","White","-","0.0",,"QB","Buffalo Bills",,
"43e44549-b502-4300-b807-1163061ae2da","De'Zhaun","Stribling","-","0.0",,"WR",,,
"447d15ba-7f8c-46db-bf2d-6797aeeaf8ef","Graham","Mertz","-","0.0",,"QB","Houston Texans",,
"44faa504-328b-4f31-9bbc-5265962d5104","Marvin","Jones Jr.","-","0.0",,"WR",,,
"460b050b-4f77-4d99-8da1-8c4a65ad4145","Mike","Boone","-","0.0",,"RB",,,
"46134628-0422-4751-ab92-a8f2c5e08987","Demetric","Felton","-","0.0",,"RB","Washington Commanders",,
"463d40be-e4e9-4c3f-966b-0494087cde78","Carter","Bradley","-","0.0",,"QB","Las Vegas Raiders",,
"46677468-dbd6-4916-957d-65c6cc8518af","Moose","Muhammed III","-","0.0",,"WR",,,
"468d248a-f48a-4017-88ea-022973cbae17","Shi","Smith","-","0.0",,"WR",,,
"4709535e-4211-4db4-923b-67317861e8dd","Slade","Bolden","-","0.0",,"WR",,,
"47669150-cf77-40e2-8959-00a70825113b","Jacob","Harris","-","0.0",,"WR",,,
"47ab7f09-acc0-4048-90ab-3e9203f2a97d","Cole","Fotheringham","-","0.0",,"TE",,,
"47f7a808-bbae-496b-9f39-be54e9f06e7d","DeMeer","Blankumsee","-","0.0",,"WR",,,
"480ea122-e913-4258-83f3-2edef00686bf","T.J.","Luther","-","0.0",,"WR","Carolina Panthers",,
"4848a420-288f-47fe-b2a7-ef4c9184ffd4","Dontrell","Hilliard","-","0.0",,"RB",,,
"48ec8491-9fbe-46b8-8bca-34be8c3c9a59","Trey","Burton","-","0.0",,"TE",,,
"497a2167-8e1f-45cd-869d-264dba07cd21","David","White Jr.","-","0.0",,"WR",,,
"49869b0e-20f3-499d-b353-68060d3f6030","KJ","Jefferson","-","0.0",,"QB",,,
"49c21adc-86da-4c98-8981-f243c33d6c35","Dee","Eskridge","-","0.0",,"WR","Miami Dolphins",,
"4a15b52f-b004-4428-88df-b60055598a25","Mario","Anderson","-","0.0",,"RB",,,
"4ab324a8-a716-4118-806f-7260180a3281","Stevo","Klotz","-","0.0",,"TE","Los Angeles Chargers",,
"4b35c393-b33b-48e6-a371-23618fd10ddf","Marcus","Yarns","-","0.0",,"RB",,,
"4b56d21e-2501-4ccb-84f4-63e73b191711","Ryan","Jones","-","0.0",,"TE",,,
"4b5f4249-b693-49c4-be0c-fa788172b517","Tyler","Kroft","-","0.0",,"TE",,,
"4b6bab9c-b44a-4410-84f6-e1f22fef895f","Kyion","Grayes","-","0.0",,"WR",,,
"4c3b4e58-5814-4483-980e-000fcd2e536d","Jaydon","Mickens","-","0.0",,"WR",,,
"4c486ddb-c0d6-4440-bead-a65f714e39c9","D.J.","Williams","-","0.0",,"RB","Tampa Bay Buccaneers",,
"4cbdfded-b136-4010-9d59-d8a2ea22c3fe","Isaiah","Neyor","-","0.0",,"WR",,,
"4ce141b8-6fe3-4b42-bad3-65afd732afb5","Easton","Stick","-","0.0",,"QB","Atlanta Falcons",,
"4d71e212-9ac9-4d93-9c12-6739c213bf8c","James","Washington","-","0.0",,"WR",,,
"4db24d3d-e54f-42f3-a4ce-602f5d35a437","Brennan","Presley","-","0.0",,"WR",,,
"4dc1dba7-d507-42cf-bef7-bbd2e0ffbbee","Dominique","Dafney","-","0.0",,"TE","Carolina Panthers",,
"4dd415ac-1752-4e9d-8285-2fb68f40e7bb","Jayden","Gibson","-","0.0",,"WR",,,
"4f6fd1c8-d56a-43c3-86c7-1785fe59490b","Joshua","Kelley","-","0.0",,"RB",,,
"4fb0f34d-782e-4765-8a6b-b1632a56c578","Cam","Johnson","-","0.0",,"WR",,,
"4fd64024-5942-42e6-8940-b64412dd3c77","Payton","Thorne","-","0.0",,"QB","Cincinnati Bengals",,
"500039ec-bc39-4a94-83e0-2b9013bec89c","Jake","Briningstool","-","0.0",,"TE","Kansas City Chiefs",,
"5062b291-d0e5-41b6-8895-a584f637f8e6","John","Rhys Plumlee","-","0.0",,"QB",,,
"50d04e22-2acd-4b0c-b170-de7bcc124d86","Nikko","Remigio","-","0.0",,"WR","Kansas City Chiefs",,
"51374565-752a-422e-93da-3cdde7260b6b","David","Sills","-","0.0",,"WR","Atlanta Falcons",,
"513ffe64-358e-4240-8779-0323e0ee708f","Corey","Clement","-","0.0",,"RB",,,
"518e2e01-a9b6-4edf-9286-39eb41bbafdc","Justyn","Ross","-","0.0",,"WR","Kansas City Chiefs",,
"525d1dfd-998d-4410-98e9-24cf25d254e9","Ja'Quinden","Jackson","-","0.0",,"RB",,,
"5322af6c-9de6-4691-a35b-c17a6a4059a4","Chase","Edmonds","-","0.0",,"RB",,,
"53314961-d62e-4d3e-8c8d-2bbc979bf4ef","MyCole","Pruitt","-","0.0",,"TE",,,
"53832ad7-f530-403d-a1a6-cc35df7cd2bc","Armani","Rogers","-","0.0",,"TE",,,
"543f0362-b363-4e60-be83-3b05ddd1b6c8","Will","Grier","-","0.0",,"QB","Dallas Cowboys",,
"54a0a723-2b7b-44a0-994e-95ee4f725d15","Jamaal","Pritchett","-","0.0",,"WR",,,
"54c0e4c3-0aeb-45fc-b9e5-4f2a20cd8ada","Treyton","Welch","-","0.0",,"TE","New Orleans Saints",,
"55d0a66e-22d8-4c75-b78d-c67c3b5b6c27","Caleb","Lohner","-","0.0",,"TE","Denver Broncos",,
"5604ff94-892a-4af9-9e2e-c2326ed7bf4f","Charleston","Rambo","-","0.0",,"WR",,,
"5608c11f-bdb8-4281-971c-ae60181a992b","Larry","Rountree","-","0.0",,"RB",,,
"5654d1f2-4ac2-4b94-97a2-b0d985094078","Roman","Hemby","-","0.0",,"RB",,,
"566eb26a-7f27-472e-a380-93c4fa9cd758","Corey","Dyches","-","0.0",,"TE",,,
"56a0170d-dfa7-41ec-bf95-13c050c6482c","Kene","Nwangwu","-","0.0",,"RB","New York Jets",,
"56d5b51d-776a-4227-883e-14e451616e36","Freddie","Swain","-","0.0",,"WR",,,
"56ef0f38-632a-4586-bbb7-7cf29fe5a5a8","Justin","Johnson","-","0.0",,"TE",,,
"571b4574-4d2f-4837-b768-30debf498abe","David","Martin-Robinson","-","0.0",,"TE","Tennessee Titans",,
"576adc78-5006-4683-a7e9-010fe2e2467f","Jacob","Warren","-","0.0",,"TE",,,
"57bd6605-ed9c-4916-a31c-6820569e02f8","Michael","Trigg","-","0.0",,"TE",,,
"57e2bc9b-46ff-4b3d-85d6-e94e6d4a7f10","Cephus","Johnson","-","0.0",,"WR",,,
"58145724-c1c1-4bf3-9da4-7fa2a747b18c","J.P.","Holtz","-","0.0",,"TE",,,
"58290945-60d7-4def-a6da-a022807a061a","Je'Quan","Burton","-","0.0",,"WR",,,
"5922fa96-58c8-4c1d-8c94-53a07ec349d6","Jabari","Small","-","0.0",,"RB","Tennessee Titans",,
"593625e2-992c-4611-ad7b-91a8e0d555f0","Elijah","Collins","-","0.0",,"RB",,,
"59508bf3-3afd-4b5b-997b-fc4a1b90632d","Robert","Burns","-","0.0",,"RB",,,
"59e7c12b-7751-4945-8ccf-4b741cad1db6","Tyrell","Shavers","-","0.0",,"WR","Buffalo Bills",,
"59e94f72-22c3-42d3-be1d-e34994154f63","Jalen","Richard","-","0.0",,"RB",,,
"5a5f3811-bdac-47d2-b4e0-170d74641148","Chris","Evans","-","0.0",,"RB",,,
"5a6354fb-55a2-451f-8f3c-65b10f454bc9","Ulysses","Bentley","-","0.0",,"RB","Indianapolis Colts",,
"5a640ff3-0518-46cd-965a-973719ab950d","Dymere","Miller","-","0.0",,"WR",,,
"5a9dc807-8180-4576-89ca-05e83d26c43f","Will","Kacmarek","-","0.0",,"TE",,,
"5b0bc82d-e4ba-471e-aca1-ab7aa97607ec","Keilahn","Harris","-","0.0",,"WR",,,
"5b0fa40f-5848-4ade-8ef8-4b60955d7f8a","De'Corian","Clark","-","0.0",,"WR",,,
"5b7026f8-6921-492e-aa91-0cec340f1418","Collin","Johnson","-","0.0",,"WR",,,
"5b8ce293-45fc-4e00-928d-05c7a9223eb1","Irvin","Charles","-","0.0",,"WR","New York Jets",,
"5bef07e6-fccc-4c75-b2ed-8637fa053394","Albert","Okwuegbunam","-","0.0",,"TE","Indianapolis Colts",,
"5cc09b32-0b96-4daf-b443-292ca38bdada","Jahmal","Banks","-","0.0",,"WR",,,
"5d0b6e11-a4fb-4c16-bb35-1434d7a3a85f","D'Onta","Foreman","-","0.0",,"RB",,,
"5d90bf81-e95f-46cb-80b3-7e2d701e637e","Brady","Russell","-","0.0",,"RB","Seattle Seahawks",,
"5ddfd470-b7a3-44d0-b175-f2b834fb3d4c","Rocky","Lombardi","-","0.0",,"QB",,,
"5e15c850-c3c3-4b53-adfc-faa8301ed424","Eric","Tomlinson","-","0.0",,"TE",,,
"5e785d3d-17f6-431b-851e-26dc24c63699","Rodney","Adams","-","0.0",,"WR",,,
"5f12b730-1090-44ce-9047-96894a1d1da0","Adrian","Martinez","-","0.0",,"QB","New York Jets",,
"5f42526c-0543-4189-8d79-4b0623a8fb2d","Bryson","Nesbit","-","0.0",,"TE",,,
"5f689988-cba3-4b9e-a9bb-67dcf3b24b10","Cam","Sims","-","0.0",,"WR",,,
"60500361-9b82-4728-96fa-716bd259529a","Tommy","Sweeney","-","0.0",,"TE",,,
"60544caf-a99d-410b-bbfd-517d1aca90e0","Daylen","Baldwin","-","0.0",,"WR",,,
"60999ac5-25ad-4314-99d5-0b27de9a20c4","DJ","Turner","-","0.0",,"WR",,,
"60a9a904-3a17-4304-aecd-cc3ad0ca3830","Deshaun","Fenwick","-","0.0",,"RB",,,
"61184cf5-afc6-44ef-a87c-4f3e3c9e7d02","Tyler","Kahmann","-","0.0",,"WR","Indianapolis Colts",,
"611b15c2-ba54-4ab3-bf04-7da823bf3f95","Caden","Prieskorn","-","0.0",,"TE",,,
"611d7415-4afb-472f-b79a-4e217265c212","Chester","Rogers","-","0.0",,"WR",,,
"6161265e-738a-48a4-abaf-074e67ff3334","Derek","Wright","-","0.0",,"WR",,,
"61c2444d-a303-4f73-9f93-8af3fe10b3b2","La'Michael","Pettway","-","0.0",,"TE",,,
"61d44eeb-f06d-4798-85e1-6cb736267df0","Josh","Kelly","-","0.0",,"WR","Dallas Cowboys",,
"61d77f3c-d0b6-4ecb-8198-28863ff29df8","Easop","Winston","-","0.0",,"WR","New York Jets",,
"61e7bc57-cbd4-4266-9f47-80f80ebbb632","C.J.","Beathard","-","0.0",,"QB",,,
"62198466-d63a-4c53-9ca2-6171b7abe0b1","Jalen","Berger","-","0.0",,"RB",,,
"6226498f-510c-4114-b829-fb31902acc1d","Elijah","Cooks","-","0.0",,"WR","Philadelphia Eagles",,
"6253eafe-7aed-4453-b292-c0282f74234d","Benny","Snell","-","0.0",,"RB",,,
"629e61db-89e2-42f3-a690-44df61503ad7","Odell","Beckham Jr.","-","0.0",,"WR",,,
"63853be0-9ac6-4126-8ec5-6c51130e8966","Matt","Breida","-","0.0",,"RB",,,
"63a7bc55-fb01-4f8a-a55e-222f1a5879b4","Rodney","Smith","-","0.0",,"RB",,,
"644f0c28-f836-46af-a499-ce7bdc189b8e","Kay'Ron","Lynch-Adams","-","0.0",,"RB",,,
"6466e1ec-6094-471c-a090-a092f4cded6f","Tarik","Black","-","0.0",,"WR","Miami Dolphins",,
"64c5649f-0804-46db-977e-6b0e08d01f3e","Jack","Colletto","-","0.0",,"RB",,,
"64ddf452-3d20-4adc-ac47-886b7f8a88a4","Brady","Cook","-","0.0",,"QB",,,
"656ab52b-cd01-442b-8e98-b500e05474c5","Traeshon","Holden","-","0.0",,"WR","Dallas Cowboys",,
"657e1a10-d0f4-45e0-b507-d489283e0b7d","Carson","Wentz","-","0.0",,"QB",,,
"65da3a00-09b1-438b-80e9-354e4c0284c5","Caleb","Huntley","-","0.0",,"RB",,,
"65de6443-f4dc-48db-a348-a90b05252379","Max","Duggan","-","0.0",,"QB",,,
"65e61070-b9a2-4bff-9497-ba25d442844f","De'Anthony","Thomas","-","0.0",,"WR",,,
"65eace06-4ebc-4881-be1a-ae19186e82a0","Tre'Shaun","Harrison","-","0.0",,"WR",,,
"65fb3586-d8be-4e4f-83d4-9a9d881c760c","Ben","DiNucci","-","0.0",,"QB","New Orleans Saints",,
"662358eb-c121-46de-818e-805b95f427bd","Keith","Smith","-","0.0",,"RB",,,
